Date,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-03-03,23.61692237854004,0.0,24.226416539633046,23.372924502534758,24.162677458354135,0.0,365095000
2022-03-04,22.842105865478516,0.0,23.583059575930694,22.389963970849855,23.288271806116654,0.0,431415000
2022-03-07,21.264591217041016,0.0,22.938711412053266,21.24268191605436,22.723594140609173,0.0,450821000
2022-03-08,21.425926208496094,0.0,22.281408900955046,20.56546292122889,21.22176551078603,0.0,557467000
2022-03-09,22.919790267944336,0.0,23.124946367225654,22.155929846956987,22.295356137775286,0.0,492742000
2022-03-10,22.565250396728516,0.0,22.69471740580175,21.79242598093224,22.438769465948972,0.0,428066000
2022-03-11,22.009531021118164,0.0,23.05025324732895,21.95575122647575,22.927755670439296,0.0,367209000
2022-03-14,21.2426815032959,0.0,22.170865393438028,21.072381995476352,21.779474563363422,0.0,385354000
2022-03-15,22.878955841064453,0.0,22.943690284803075,21.234715406611926,21.429912197555932,0.0,491996000
2022-03-16,24.395715713500977,0.0,24.49630206078878,23.07713665142216,23.403792965468472,0.0,671422000
2022-03-17,24.66461753845215,0.0,24.740304734658185,23.808137465094195,24.021262124146144,0.0,471941000
2022-03-18,26.34470558166504,0.0,26.460231824316143,24.523194587296928,24.69747741085638,0.0,730719000
2022-03-21,26.624555587768555,0.0,27.04084554919752,25.86069533534459,26.39848559475205,0.0,591727000
2022-03-22,26.415416717529297,0.0,27.126494456861913,25.965267440901066,26.6175847985813,0.0,547007000
2022-03-23,25.529064178466797,0.0,26.50305932852309,25.47030568855705,26.019048781115384,0.0,502120000
2022-03-24,28.034761428833008,0.0,28.204065572576116,25.80094361026962,26.058884112048176,0.0,877379000
2022-03-25,27.578632354736328,0.0,28.241906210807365,27.159356339542615,27.771838389654814,0.0,579016000
2022-03-28,28.103479385375977,0.0,28.134352617050098,27.094625830029123,27.642375427784486,0.0,425494000
2022-03-29,28.538694381713867,0.0,28.827506254471757,27.865461052123038,28.577534291228154,0.0,488984000
2022-03-30,27.576644897460938,0.0,28.379345100642087,27.390410153130244,28.188131660804462,0.0,463487000
2022-03-31,27.17430305480957,0.0,28.13236496599721,27.158369706319803,27.668272949268168,0.0,523440000
2022-04-01,26.602649688720703,0.0,27.383440643848896,26.15947167732759,27.26293568960486,0.0,517235000
2022-04-04,27.247997283935547,0.0,27.44518668797612,26.504055527761597,26.61858452561167,0.0,397120000
2022-04-05,25.82484245300293,0.0,27.207160692640215,25.714296808195737,27.142426260215576,0.0,436615000
2022-04-06,24.307083129882812,0.0,25.19642705051053,23.904737678545857,24.831926142575206,0.0,703833000
2022-04-07,24.10890007019043,0.0,24.620795851372538,23.381888921729562,24.340946042246006,0.0,557992000
2022-04-08,23.024362564086914,0.0,23.825072265677427,22.967596682052196,23.819096309818732,0.0,524781000
2022-04-11,21.8272762298584,0.0,22.228626311058377,21.57132836419141,22.12306125571871,0.0,575207000
2022-04-12,21.415966033935547,0.0,22.631968138584455,21.1948747421812,22.44473805178245,0.0,662258000
2022-04-13,22.112104415893555,0.0,22.407889437860018,21.36716738576446,21.639050491837658,0.0,516943000
2022-04-14,21.17097282409668,0.0,22.683755302120506,21.076362421603775,22.412867562077835,0.0,569097000
2022-04-18,21.693824768066406,0.0,21.9975745504491,20.992706362195054,21.11321129596641,0.0,525701000
2022-04-19,22.107126235961914,0.0,22.28140906472453,21.226744362071575,21.631082424341212,0.0,512781000
2022-04-20,21.394052505493164,0.0,22.57718853031626,21.11320743083029,22.42481503770449,0.0,468974000
2022-04-21,20.100372314453125,0.0,22.300328408176068,19.918120945537606,21.620124015622107,0.0,656209000
2022-04-22,19.435108184814453,0.0,20.402133738806455,19.42017020020564,20.219882348509838,0.0,624713000
2022-04-25,19.820531845092773,0.0,19.863355095723456,19.01783143884229,19.123396526251334,0.0,641566000
2022-04-26,18.711088180541992,0.0,19.706994507674615,18.593571203547693,19.637281368701824,0.0,653143000
2022-04-27,18.339622497558594,0.0,19.088543229787515,18.215134162059144,18.521872083452745,0.0,499460000
2022-04-28,19.701017379760742,0.0,19.954974541798094,18.414306664090166,18.88935323961421,0.0,570327000
2022-04-29,18.471073150634766,0.0,20.045600227897243,18.441195280836077,19.3225724947239,0.0,500435000
2022-05-02,19.453035354614258,0.0,19.493865971063627,18.3157103580548,18.46509589745595,0.0,572049000
2022-05-03,19.521753311157227,0.0,19.743841875684236,19.0546734235437,19.320580585935083,0.0,475751000
2022-05-04,20.25075340270996,0.0,20.31648318728987,18.67423393178185,19.841436712225097,0.0,648855000
2022-05-05,18.766857147216797,0.0,19.843431175196322,18.424265535645223,19.785669950252917,0.0,626331000
2022-05-06,18.598546981811523,0.0,19.43212034048371,17.916351786613728,18.659298078838052,0.0,633297000
2022-05-09,16.880611419677734,0.0,18.180267458938104,16.75811385880719,17.960173412210224,0.0,644455000
2022-05-10,17.52297019958496,0.0,18.12350232079174,16.955303927577983,17.61658525253339,0.0,761474000
2022-05-11,16.561920166015625,0.0,17.680323983243905,16.50017560428246,17.275985907406866,0.0,670167000
2022-05-12,16.108783721923828,0.0,16.719275153017346,15.503273835867764,16.152604222388675,0.0,708728000
2022-05-13,17.633514404296875,0.0,17.854605700388568,16.525071846466627,16.719273249889806,0.0,670437000
2022-05-16,17.19332504272461,0.0,17.715180072849822,17.035972816221634,17.437322904145635,0.0,521446000
2022-05-17,18.102590560913086,0.0,18.295796644400493,17.561814118646062,18.00001156413309,0.0,585830000
2022-05-18,16.86866569519043,0.0,18.043835785579084,16.794969199543694,17.632526253943055,0.0,545161000
2022-05-19,17.05390167236328,0.0,17.614596699783718,16.665496886231242,16.86766690277533,0.0,621310000
2022-05-20,16.625659942626953,0.0,17.33872845520384,15.69050380184821,17.26104864553038,0.0,739105000
2022-05-23,16.82882308959961,0.0,16.845753691955995,16.112766693765444,16.207377095601466,0.0,639889000
2022-05-24,16.087865829467773,0.0,16.52905300438988,15.71539736561761,16.442409283517915,0.0,588550000
2022-05-25,16.905508041381836,0.0,17.040950964789868,15.934499121271301,15.954417701062567,0.0,781132000
2022-05-26,17.777925491333008,0.0,18.017938165633957,15.956412162178278,15.970354791394591,0.0,996575000
2022-05-27,18.733991622924805,0.0,18.80370475029721,18.025901901467446,18.11155027204223,0.0,738379000
2022-05-31,18.59556007385254,0.0,19.12139838703036,18.27487779966752,18.902297823512807,0.0,664100000
2022-06-01,18.24500274658203,0.0,18.97500185230617,18.047813348721185,18.6473501146243,0.0,544514000
2022-06-02,19.511791229248047,0.0,19.538681119252402,18.123499032376543,18.217114068339008,0.0,648656000
2022-06-03,18.643367767333984,0.0,19.25286391841899,18.446178338920216,19.003887309829665,0.0,598779000
2022-06-06,18.70909309387207,0.0,19.25783800037351,18.488001796850387,19.060648619208788,0.0,422406000
2022-06-07,18.848522186279297,0.0,18.92221865575563,18.113542511249516,18.396380279945216,0.0,388914000
2022-06-08,18.575586318969727,0.004,19.105520032436974,18.46302425711577,18.72599902469666,0.0,363252000
2022-06-09,17.977916717529297,0.0,18.859480331996103,17.970943930182248,18.40923586335072,0.0,395574000
2022-06-10,16.9080867767334,0.0,17.628278767149297,16.803493073192044,17.531655320031188,0.0,465248000
2022-06-13,15.5862398147583,0.0,16.248657445936082,15.545398661343508,15.937868732069086,0.0,604153000
2022-06-14,15.774508476257324,0.0,16.00361491899296,15.352154151870845,15.669915702421072,0.0,469680000
2022-06-15,16.46282196044922,0.0,16.80249737716836,15.86415501064633,16.03249841468416,0.0,563936000
2022-06-16,15.540417671203613,0.0,15.880094046952882,15.341194505792407,15.79841174165895,0.0,545749000
2022-06-17,15.818334579467773,0.0,15.932887781168011,15.26847807134145,15.58723513693202,0.0,630334000
2022-06-21,16.501672744750977,0.0,16.94195585735891,16.343289760595702,16.41102650097026,0.0,483089000
2022-06-22,16.296472549438477,0.0,16.59729988882193,16.117171209417034,16.162992114105894,0.0,437135000
2022-06-23,16.16199493408203,0.0,16.5205956784527,15.79143880496092,16.454851986991518,0.0,463680000
2022-06-24,17.059494018554688,0.0,17.07343959152511,16.24666280838682,16.43592551294382,0.0,472153000
2022-06-27,16.80349349975586,0.0,17.2627037776178,16.561437091028537,17.24477402510874,0.0,427968000
2022-06-28,15.919938087463379,0.0,17.135199826222774,15.88308111450523,16.834372525159395,0.0,461149000
2022-06-29,15.481648445129395,0.0,15.758568817578366,15.111093222281093,15.752592549454855,0.0,482352000
2022-06-30,15.10013484954834,0.0,15.506550493203868,14.80428823063541,15.30135010720161,0.0,686070000
2022-07-01,14.466604232788086,0.0,15.004507273555733,14.336113363533372,14.84114455708728,0.0,577610000
2022-07-05,14.905893325805664,0.0,14.912866113839907,14.000423601176369,14.119957517465304,0.0,651397000
2022-07-06,15.071247100830078,0.0,15.259513302763182,14.731570721690755,14.951713200390376,0.0,529066000
2022-07-07,15.796422958374023,0.0,15.88308502971525,15.329244228973064,15.395984454589422,0.0,492903000
2022-07-08,15.776497840881348,0.0,15.974725437074959,15.329241049958439,15.370082202682903,0.0,467972000
2022-07-11,15.093161582946777,0.0,15.466705368190304,14.9796039530425,15.465708848641963,0.0,437321000
2022-07-12,15.023433685302734,0.0,15.371078433295626,14.819229812840817,15.208711284952944,0.0,458483000
2022-07-13,15.105114936828613,0.0,15.315296025509971,14.408829876158077,14.533344477991491,0.0,521918000
2022-07-14,15.312307357788086,0.0,15.412914988487683,14.67080807841094,15.049332580525368,0.0,456235000
2022-07-15,15.700793266296387,0.0,15.720715108541247,15.385023849466009,15.598193546303452,0.0,385935000
2022-07-18,16.038475036621094,0.0,16.83138346936928,15.939860454756344,16.23869470882499,0.0,670517000
2022-07-19,16.92601776123047,0.0,17.0435595776271,16.109202264221235,16.421982128219415,0.0,702366000
2022-07-20,17.73785400390625,0.0,17.863366094244768,16.73576172035747,16.881194706038162,0.0,760538000
2022-07-21,17.979907989501953,0.0,18.073542834559365,17.476869827222348,17.815549700814543,0.0,557049000
2022-07-22,17.251747131347656,0.0,17.897229633267205,17.07045276387724,17.823517582725398,0.0,536671000
2022-07-25,16.957897186279297,0.0,17.057509273381786,16.584353284601864,16.95291553695578,0.0,480748000
2022-07-26,16.468799591064453,0.0,16.853300347202065,16.414012864423395,16.823416159959134,0.0,397865000
2022-07-27,17.720918655395508,0.0,17.86635161594308,16.84732342255859,16.965860804114296,0.0,569776000
2022-07-28,17.91416358947754,0.0,18.069557945364984,17.372277332995978,17.90519966314176,0.0,474646000
2022-07-29,18.09246826171875,0.0,18.173153093615777,17.623296613411778,17.743827026455214,0.0,435460000
2022-08-01,18.3693904876709,0.0,18.77281848869698,17.920141583548578,18.111395452950937,0.0,476469000
2022-08-02,18.45406150817871,0.0,18.864462341148062,18.021746740904135,18.05163093309131,0.0,489527000
2022-08-03,18.81963348388672,0.0,18.8943430004141,18.06656870107235,18.11338707008379,0.0,418146000
2022-08-04,19.140384674072266,0.0,19.199155581116848,18.68715160109545,18.77580669644715,0.0,409652000
2022-08-05,18.915264129638672,0.0,19.154331957599457,18.593518416599398,18.736958353398986,0.0,386068000
2022-08-08,17.723907470703125,0.0,18.16817666184887,17.175048359813875,17.434038984708703,0.0,981859000
2022-08-09,17.019651412963867,0.0,17.379249624350564,16.65905763199982,17.18500716001782,0.0,668263000
2022-08-10,18.026723861694336,0.0,18.047642220988486,17.24975215946494,17.629273135163704,0.0,597422000
2022-08-11,17.872325897216797,0.0,18.634356491462075,17.80658220790549,18.06059303930121,0.0,509327000
2022-08-12,18.636348724365234,0.0,18.645314550682862,17.883283911712684,18.089480817540075,0.0,478094000
2022-08-15,18.958093643188477,0.0,19.08958102425809,18.54072200021173,18.628379620944163,0.0,457666000
2022-08-16,18.805688858032227,0.0,19.067668063926604,18.42915644764587,18.846530011794016,0.0,451240000
2022-08-17,18.263795852661133,0.0,18.615425629733355,18.074535077980343,18.451067388569353,0.0,446799000
2022-08-18,18.70009994506836,0.0,18.79174174116326,18.112390926823224,18.229932730472253,0.0,415447000
2022-08-19,17.77968978881836,0.0,18.448083694133654,17.70099608999701,18.334526059114626,0.0,441588000
2022-08-22,16.96785545349121,0.0,17.4898208696324,16.90011871477872,17.422084130919913,0.0,409593000
2022-08-23,17.114282608032227,0.0,17.397180176245477,16.904101521089547,16.923028743581053,0.0,369986000
2022-08-24,17.155122756958008,0.0,17.338408253803493,16.829392914726995,16.94593725189229,0.0,522661000
2022-08-25,17.84344482421875,0.0,17.877313199109015,16.767638486145792,16.77859545450617,0.0,770691000
2022-08-26,16.196857452392578,0.0,17.8543951679038,16.173946054363714,17.787655912695254,0.0,769127000
2022-08-29,15.739642143249512,0.0,16.27455660052828,15.705774724802128,15.957792548703463,0.0,496132000
2022-08-30,15.407936096191406,0.0,15.9767179755962,15.123046421676525,15.898025221954772,0.0,530181000
2022-08-31,15.035386085510254,0.0,15.479654254742409,14.900910096286847,15.324259904969264,0.0,573710000
2022-09-01,13.882880210876465,0.0,14.32415979672276,13.218470483091595,14.153823343963365,0.0,1178865000
2022-09-02,13.594006538391113,0.0,14.115970968690647,13.538223289757255,14.045247525726571,0.0,743157000
2022-09-06,13.412713050842285,0.0,13.725493859595561,13.299155414870102,13.67767991813969,0.0,535751000
2022-09-07,13.664804458618164,0.004,13.788360189278626,13.298124529340985,13.514346107743526,0.0,512657000
2022-09-08,13.939814567565918,0.0,13.957750598170398,13.321042892410091,13.410719244419383,0.0,624873000
2022-09-09,14.335391998291016,0.0,14.422079811274344,14.075328559341035,14.106216544794995,0.0,486612000
2022-09-12,14.45296859741211,0.0,14.49481775493603,14.147069690827237,14.31745676821465,0.0,484159000
2022-09-13,13.08389663696289,0.0,13.872059562410795,13.052011836426038,13.752490135017588,0.0,714956000
2022-09-14,13.08090877532959,0.0,13.242327368226784,12.86667985035143,13.206456253054055,0.0,588507000
2022-09-15,12.882619857788086,0.0,13.185529223484204,12.744118551602249,12.968311791958639,0.0,523625000
2022-09-16,13.150657653808594,0.0,13.164607373852498,12.571741421226356,12.696293036048875,0.0,670751000
2022-09-19,13.333995819091797,0.0,13.414705581325622,12.96333052263512,12.965323203760738,0.0,569685000
2022-09-20,13.128735542297363,0.0,13.434634451270144,13.01016292838732,13.167596153339607,0.0,524818000
2022-09-21,13.21342945098877,0.0,13.980667741595738,13.062971099601787,13.165602253694058,0.0,807679000
2022-09-22,12.515941619873047,0.0,13.10183266935545,12.38341928920965,13.023115583255532,0.0,759162000
2022-09-23,12.47110366821289,0.0,12.565763159913388,12.213032901606326,12.375448310956983,0.0,663309000
2022-09-26,12.184137344360352,0.0,12.613592036444986,12.170187623758139,12.44619443896498,0.0,547343000
2022-09-27,12.368473052978516,0.0,12.690314364148412,12.21402932430884,12.462135725855696,0.0,553854000
2022-09-28,12.690315246582031,0.0,12.777003065810181,12.309685534452253,12.365484415747904,0.0,542414000
2022-09-29,12.176164627075195,0.0,12.455159943744142,11.903147353863744,12.403346432766009,0.0,532763000
2022-09-30,12.095454216003418,0.0,12.58768254393533,12.031683671272111,12.043640707800058,0.0,565638000
2022-10-03,12.467116355895996,0.0,12.632521236553906,12.061575828714862,12.302708290891008,0.0,547478000
2022-10-04,13.119765281677246,0.0,13.172575601055602,12.832798329827137,12.832798329827137,0.0,584182000
2022-10-05,13.161617279052734,0.0,13.273215984590474,12.575727163303043,12.864686858561551,0.0,507131000
2022-10-06,13.082900047302246,0.0,13.607013197671234,13.055996476257599,13.172577350446693,0.0,644157000
2022-10-07,12.03268051147461,0.0,12.624549544676155,11.978874322115674,12.460141479897947,0.0,672478000
2022-10-10,11.628138542175293,0.0,12.080509516858074,11.367078280478221,11.993821701559334,0.0,698699000
2022-10-11,11.544438362121582,0.0,11.803504950434311,11.242524855590247,11.519527473651838,0.0,667482000
2022-10-12,11.458746910095215,0.0,11.692903570079896,11.304303196073544,11.537463990629318,0.0,492590000
2022-10-13,11.917099952697754,0.0,12.03467672139459,10.774213888326749,10.931647140467248,0.0,850103000
2022-10-14,11.186726570129395,0.0,12.067555297007958,11.163809311742797,12.013749105457423,0.0,713432000
2022-10-17,11.845354080200195,0.0,11.90513926216049,11.475685618444233,11.476681483829186,0.0,580774000
2022-10-18,11.924072265625,0.0,12.44718861782601,11.576324213052954,12.299719755620746,0.0,659362000
2022-10-19,12.007771492004395,0.0,12.30569968628764,11.791549885257231,11.836388541745388,0.0,523131000
2022-10-20,12.150257110595703,0.0,12.723194242073287,12.061575677964084,12.069547352328092,0.0,652398000
2022-10-21,12.421280860900879,0.0,12.453166608425773,11.844358361540095,12.054600941010673,0.0,609494000
2022-10-24,12.553807258605957,0.0,12.664409161491927,12.020726460130167,12.463134071674045,0.0,517457000
2022-10-25,13.21342945098877,0.0,13.252290058434822,12.618570904437151,12.648463971781274,0.0,505482000
2022-10-26,12.849740028381348,0.0,13.339974778311161,12.662414686166759,12.82283740595862,0.0,532953000
2022-10-27,13.128735542297363,0.0,13.788361512216962,13.074929346453251,13.581107454000612,0.0,583113000
2022-10-28,13.784375190734863,0.0,13.800318541551777,13.014148282801942,13.056994256397354,0.0,521040000
2022-10-31,13.448583602905273,0.0,13.788360930226967,13.24930122851385,13.728575742782882,0.0,486341000
2022-11-01,13.49441909790039,0.0,13.875048766316969,13.470505022876246,13.761457385078938,0.0,432817000
2022-11-02,13.171581268310547,0.0,14.159026573083835,13.163610543300285,13.800318290781895,0.0,672628000
2022-11-03,13.372856140136719,0.0,13.731565367636188,12.909524971705448,12.996212781616933,0.0,500065000
2022-11-04,14.105217933654785,0.0,14.177956013160445,13.64786393146218,13.935827703250586,0.0,612576000
2022-11-07,14.249700546264648,0.0,14.360302439141222,13.903946098084313,14.176962450071352,0.0,410061000
2022-11-08,14.549619674682617,0.0,14.837582527688992,14.165003709961418,14.747905225291545,0.0,595292000
2022-11-09,13.726582527160645,0.0,14.160022506058544,13.70964331218987,14.111197542274558,0.0,454414000
2022-11-10,15.693503379821777,0.0,15.716420641158038,14.49481857705905,14.746911302518129,0.0,700819000
2022-11-11,16.268428802490234,0.0,16.33020665970529,15.426460807751228,15.75029472497801,0.0,655487000
2022-11-14,16.23654556274414,0.0,16.480667518589406,15.864883468839679,16.159822116780518,0.0,527852000
2022-11-15,16.60621452331543,0.0,16.937022370999905,16.32323291950231,16.662013391587355,0.0,545876000
2022-11-16,15.852931022644043,0.0,16.30330937394723,15.816064037321544,16.10402790991851,0.0,649547000
2022-11-17,15.620762825012207,0.0,16.20765063781741,15.479272015975031,15.65862661617727,0.0,710894000
2022-11-18,15.35372543334961,0.0,15.944598642065296,15.065761621009438,15.90872657967121,0.0,492072000
2022-11-21,15.262057304382324,0.0,15.42148322185073,15.025906975198518,15.092667029508789,0.0,404739000
2022-11-22,15.980470657348633,0.0,16.00039937204481,15.067756049737582,15.273017439942477,0.0,472866000
2022-11-23,16.459741592407227,0.0,16.467714217291594,15.990432410924427,16.040252289045704,0.0,427241000
2022-11-25,16.21163558959961,0.0,16.427856209576845,16.113987567674407,16.259463735177064,0.0,167934000
2022-11-28,15.77022647857666,0.0,16.298325994560756,15.668593078367639,15.968512050766721,0.0,303741000
2022-11-29,15.582901954650879,0.0,15.874851167406616,15.464329331372582,15.770227314260568,0.0,298384000
2022-11-30,16.866607666015625,0.004,16.873584309435355,15.54502609510109,15.644692293883454,0.0,565298000
2022-12-01,17.077899932861328,0.0,17.207465887298017,16.579566121809616,16.942353455622023,0.0,470977000
2022-12-02,16.819761276245117,0.0,16.876572437618908,16.390197799139116,16.60348535757367,0.0,371389000
2022-12-05,16.554651260375977,0.0,16.93836855658918,16.41711062983356,16.623421575647185,0.0,352255000
2022-12-06,15.933728218078613,0.0,16.51777502605684,15.766287810992363,16.474919041618143,0.0,352694000
2022-12-07,16.0662841796875,0.0,16.132064232758374,15.614792692114394,15.719443294997907,0.0,372388000
2022-12-08,17.111787796020508,0.0,17.121754700808335,15.905818930591325,16.218773657752436,0.0,515456000
2022-12-09,16.944345474243164,0.0,17.524406752700667,16.91843304409184,17.1028160194911,0.0,465338000
2022-12-12,17.47657012939453,0.0,17.479560391399467,16.74103030994318,16.98023035941477,0.0,457328000
2022-12-13,18.011781692504883,0.0,18.727389611689624,17.651984541709513,18.469251865722775,0.0,656589000
2022-12-14,17.6151065826416,0.0,18.19118159319031,17.361953248979066,17.927063332040404,0.0,496888000
2022-12-15,16.895511627197266,0.0,17.26228539533921,16.64435244524807,17.088865417042985,0.0,478542000
2022-12-16,16.51578140258789,0.0,16.984216489206464,16.355318584988897,16.807806241482627,0.0,478232000
2022-12-19,16.199831008911133,0.0,16.55364746609378,16.09119501166945,16.516772020759916,0.0,354039000
2022-12-20,16.031400680541992,0.0,16.255651316160492,15.799178230906909,16.010470747950464,0.0,403260000
2022-12-21,16.446012496948242,0.0,16.571593975514052,16.04834193364069,16.060302979691098,0.0,325025000
2022-12-22,15.287886619567871,0.0,16.084224902594713,14.832409670787916,16.040370897342594,0.0,565045000
2022-12-23,15.155327796936035,0.0,15.28788400934768,14.833404208941626,15.145360892853512,0.0,349326000
2022-12-27,14.073944091796875,0.0,15.049681806653775,14.009160162650081,15.023768425094323,0.0,464902000
2022-12-28,13.989228248596191,0.0,14.214474984092547,13.837734330636081,13.880591262742838,0.0,351066000
2022-12-29,14.554339408874512,0.0,14.634072755943127,14.179592867751314,14.354009920900088,0.0,354923000
2022-12-30,14.565301895141602,0.0,14.580251302126825,14.185570989377842,14.28623425846336,0.0,310490000
2023-01-03,14.267298698425293,0.0,14.946030156445817,14.049028593833635,14.801512873667992,0.0,401277000
2023-01-04,14.69985294342041,0.0,14.803506485615852,14.193546280154266,14.518460195074866,0.0,431324000
2023-01-05,14.217463493347168,0.0,14.515466889422989,14.100852807580955,14.442710201080088,0.0,389168000
2023-01-06,14.809486389160156,0.0,14.959983243102146,13.987235680701085,14.425769075047109,0.0,405044000
2023-01-09,15.575925827026367,0.0,16.00249917615691,15.090548107498403,15.233072214501851,0.0,504231000
2023-01-10,15.855988502502441,0.0,15.908811394296471,15.42044439804722,15.455327619136956,0.0,384101000
2023-01-11,15.94767951965332,0.0,15.97458997371224,15.511139335336974,15.787216717511937,0.0,353285000
2023-01-12,16.455982208251953,0.0,16.581561807242853,15.440377637088012,16.046352430023713,0.0,551409000
2023-01-13,16.842687606811523,0.0,16.865611678653806,16.11113426118995,16.22375667699758,0.0,447287000
2023-01-17,17.64301109313965,0.0,17.668925426357585,16.842687440869174,16.842687440869174,0.0,511102000
2023-01-18,17.319091796875,0.0,17.81343726036225,17.22440716859626,17.608124380744748,0.0,439624000
2023-01-19,16.70913314819336,0.0,17.139694698743703,16.675247952454153,16.979229999863364,0.0,452932000
2023-01-20,17.779556274414062,0.0,17.796499823469546,16.768935260471654,16.954314377855656,0.0,564967000
2023-01-23,19.129043579101562,0.0,19.180870344101777,17.75862551866824,18.00380415598392,0.0,655163000
2023-01-24,19.2007999420166,0.0,19.430034925653693,18.757283181815232,18.764259824321872,0.0,496204000
2023-01-25,19.258609771728516,0.0,19.30545403532492,18.518085645970668,18.849976169985318,0.0,449537000
2023-01-26,19.736011505126953,0.0,20.09879882435529,19.21375752485205,19.635348246628528,0.0,489535000
2023-01-27,20.297136306762695,0.0,20.559260383334514,19.340336282657464,19.397145547454056,0.0,542142000
2023-01-30,19.098148345947266,0.0,20.07288815679004,19.086187298640233,19.883522650362398,0.0,488611000
2023-01-31,19.471900939941406,0.0,19.621400741085875,18.886857003407727,19.10612325168674,0.0,498017000
2023-02-01,20.873214721679688,0.0,21.121383652696668,19.54565246966647,19.625385818373413,0.0,660477000
2023-02-02,21.636659622192383,0.0,21.875859651889073,20.631022997012753,20.9300225588854,0.0,564276000
2023-02-03,21.02968978881836,0.0,21.672540940249053,20.71972529905481,20.93002263417135,0.0,429366000
2023-02-06,21.01873016357422,0.0,21.498126422507525,20.716738389006068,20.736672203359095,0.0,452197000
2023-02-07,22.099117279052734,0.0,22.18483115792308,21.079525321136718,21.310752619510932,0.0,664150000
2023-02-08,22.131006240844727,0.0,22.80176393868283,21.934662201742093,22.312398971746344,0.0,559651000
2023-02-09,22.262571334838867,0.0,22.94329609032527,22.046295338000963,22.530676010395137,0.0,523876000
2023-02-10,21.194141387939453,0.0,22.004432082593212,20.741655610042052,21.6177263681031,0.0,550737000
2023-02-13,21.715394973754883,0.0,21.974528792175906,20.892147277807663,21.466228060003054,0.0,474919000
2023-02-14,22.894451141357422,0.0,22.972190328812037,21.294798266195475,21.50609168201181,0.0,675474000
2023-02-15,22.688140869140625,0.0,22.778837224069242,22.032334555587305,22.473857186049795,0.0,420575000
2023-02-16,21.928686141967773,0.0,22.47485853992091,21.85393529520588,22.059248242228534,0.0,412026000
2023-02-17,21.316728591918945,0.0,21.667554896645086,20.905104738152975,21.5589188659097,0.0,465888000
2023-02-21,20.586170196533203,0.0,21.422373121018033,20.54929284097226,20.9300198380873,0.0,410015000
2023-02-22,20.684846878051758,0.0,21.033681049734035,20.35295625965913,20.638004502127796,0.0,513184000
2023-02-23,23.58514404296875,0.0,23.80839853574855,22.94827344265805,23.361891451181727,0.0,1117995000
2023-02-24,23.208402633666992,0.0,23.39577778263142,22.870533495406775,23.147606985640458,0.0,589716000
2023-02-27,23.422683715820312,0.0,23.80042043107323,23.375841359560795,23.59112115652379,0.0,452994000
2023-02-28,23.138639450073242,0.0,23.74561130134119,23.128672543867644,23.294119765093207,0.0,455963000
2023-03-01,22.62236785888672,0.0,23.178509107575795,22.43300042635941,23.11472128246458,0.0,460026000
2023-03-02,23.236312866210938,0.0,23.30209292749656,22.357251874394603,22.41306693029748,0.0,389415000
2023-03-03,23.810394287109375,0.0,23.82036119371135,23.052926494296837,23.242293917748235,0.0,412393000
2023-03-06,23.475513458251953,0.0,24.167199231552658,23.408735379499408,23.81139038959998,0.0,437429000
2023-03-07,23.214338302612305,0.004,24.04869069829288,23.16748608515548,23.52535169548433,0.0,515154000
2023-03-08,24.104515075683594,0.0,24.12345598243845,23.34990950267541,23.412709959422333,0.0,513573000
2023-03-09,23.36187171936035,0.0,24.376651390603612,23.309037961330453,24.09853264786072,0.0,501257000
2023-03-10,22.892362594604492,0.0,23.55226936391661,22.654118224508185,23.334958480231546,0.0,474866000
2023-03-13,22.893360137939453,0.0,23.224310780832916,22.226477404613806,22.680038203014842,0.0,421890000
2023-03-14,23.986886978149414,0.0,24.14239367745541,23.3857936653715,23.42168099679016,0.0,474910000
2023-03-15,24.1513671875,0.0,24.209182394285897,23.286112651373358,23.685843355775486,0.0,524486000
2023-03-16,25.460214614868164,0.0,25.507064935559395,23.818422785484607,23.951003432054158,0.0,583253000
2023-03-17,25.643632888793945,0.0,26.31550083175522,25.586812067911023,25.89981997420156,0.0,848547000
2023-03-20,25.81807518005371,0.0,25.941683502515943,25.050510315188035,25.533976817306044,0.0,432747000
2023-03-21,26.116132736206055,0.0,26.30852307379936,25.300721156644958,26.097193730071265,0.0,547408000
2023-03-22,26.384279251098633,0.0,27.501733695308825,26.154009031774457,26.341414093559983,0.0,797295000
2023-03-23,27.10499382019043,0.0,27.412020167294642,26.60557904977676,27.029233998126443,0.0,564889000
2023-03-24,26.694297790527344,0.0,27.08107103959281,26.27163910855887,26.945501524795564,0.0,454920000
2023-03-27,26.447084426879883,0.0,26.914600875564393,26.281609108296,26.752116326767855,0.0,361026000
2023-03-28,26.326467514038086,0.0,26.42914237361527,25.768239273478084,26.363351140587802,0.0,356104000
2023-03-29,26.898649215698242,0.0,26.99235175803325,26.51287415863534,26.740153636460196,0.0,393694000
2023-03-30,27.29638671875,0.0,27.412020935167096,27.01627538766958,27.142874491555478,0.0,364516000
2023-03-31,27.689144134521484,0.0,27.74596305741618,27.01926873122524,27.054157877093186,0.0,433933000
2023-04-03,27.87654685974121,0.0,27.911436002639256,27.249536675681906,27.421989811329777,0.0,398716000
