Date,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-05-06,3001.56005859375,0.0,3030.68994140625,2992.719970703125,3011.320068359375,0.0,343300
2022-05-09,3004.139892578125,0.0,3015.93994140625,2983.610107421875,2990.199951171875,0.0,292100
2022-05-10,3035.840087890625,0.0,3043.780029296875,2957.39990234375,2965.780029296875,0.0,370700
2022-05-11,3058.699951171875,0.0,3100.89990234375,3034.669921875,3035.389892578125,0.0,424000
2022-05-12,3054.989990234375,0.0,3072.159912109375,3032.949951171875,3044.800048828125,0.0,344400
2022-05-13,3084.280029296875,0.0,3086.10009765625,3059.25,3068.030029296875,0.0,331700
2022-05-16,3073.75,0.0,3102.580078125,3063.39990234375,3100.550048828125,0.0,338100
2022-05-17,3093.699951171875,0.0,3093.699951171875,3057.639892578125,3076.5,0.0,330400
2022-05-18,3085.97998046875,0.0,3105.840087890625,3071.31005859375,3095.889892578125,0.0,315000
2022-05-19,3096.9599609375,0.0,3096.9599609375,3042.669921875,3046.7099609375,0.0,336600
2022-05-20,3146.570068359375,0.0,3146.570068359375,3107.090087890625,3107.090087890625,0.0,372300
2022-05-23,3146.860107421875,0.0,3150.510009765625,3127.89990234375,3150.489990234375,0.0,353400
2022-05-24,3070.929931640625,0.0,3153.1298828125,3070.929931640625,3149.06005859375,0.0,416300
2022-05-25,3107.4599609375,0.0,3107.6298828125,3069.949951171875,3070.169921875,0.0,342300
2022-05-26,3123.110107421875,0.0,3133.280029296875,3079.47998046875,3111.47998046875,0.0,370300
2022-05-27,3130.239990234375,0.0,3151.050048828125,3112.5400390625,3135.030029296875,0.0,359500
2022-05-30,3149.06005859375,0.0,3150.889892578125,3123.14990234375,3141.9599609375,0.0,349400
2022-05-31,3186.429931640625,0.0,3188.60009765625,3142.0,3149.93994140625,0.0,374500
2022-06-01,3182.159912109375,0.0,3190.610107421875,3160.0400390625,3179.68994140625,0.0,365700
2022-06-02,3195.4599609375,0.0,3197.280029296875,3163.760009765625,3170.31005859375,0.0,361800
2022-06-06,3236.3701171875,0.0,3237.070068359375,3181.64990234375,3196.9599609375,0.0,422000
2022-06-07,3241.760009765625,0.0,3253.090087890625,3222.639892578125,3235.419921875,0.0,402200
2022-06-08,3263.7900390625,0.0,3266.6298828125,3216.010009765625,3245.02001953125,0.0,434200
2022-06-09,3238.949951171875,0.0,3270.56005859375,3223.47998046875,3259.489990234375,0.0,422700
2022-06-10,3284.830078125,0.0,3286.6201171875,3210.81005859375,3214.179931640625,0.0,439900
2022-06-13,3255.550048828125,0.0,3272.989990234375,3229.31005859375,3256.280029296875,0.0,438600
2022-06-14,3288.909912109375,0.0,3289.1298828125,3195.820068359375,3224.2099609375,0.0,450400
2022-06-15,3305.409912109375,0.0,3358.550048828125,3288.85009765625,3289.10009765625,0.0,550600
2022-06-16,3285.3798828125,0.0,3319.68994140625,3277.530029296875,3306.840087890625,0.0,433200
2022-06-17,3316.7900390625,0.0,3323.280029296875,3262.889892578125,3265.510009765625,0.0,395300
2022-06-20,3315.429931640625,0.0,3333.89990234375,3292.929931640625,3315.780029296875,0.0,413500
2022-06-21,3306.719970703125,0.0,3329.389892578125,3279.830078125,3313.7900390625,0.0,394500
2022-06-22,3267.199951171875,0.0,3311.02001953125,3266.5400390625,3309.1201171875,0.0,375500
2022-06-23,3320.14990234375,0.0,3320.14990234375,3262.2900390625,3269.050048828125,0.0,400600
2022-06-24,3349.75,0.0,3356.7099609375,3322.949951171875,3324.739990234375,0.0,390800
2022-06-27,3379.18994140625,0.0,3393.31005859375,3364.0,3364.0,0.0,414100
2022-06-28,3409.2099609375,0.0,3412.10009765625,3358.8701171875,3377.679931640625,0.0,412100
2022-06-29,3361.52001953125,0.0,3414.64990234375,3358.469970703125,3399.679931640625,0.0,440600
2022-06-30,3398.6201171875,0.0,3417.010009765625,3358.929931640625,3358.929931640625,0.0,381200
2022-07-01,3387.639892578125,0.0,3404.050048828125,3378.360107421875,3400.260009765625,0.0,350500
2022-07-04,3405.429931640625,0.0,3405.6201171875,3364.090087890625,3381.820068359375,0.0,357700
2022-07-05,3404.030029296875,0.0,3424.840087890625,3372.06005859375,3411.1298828125,0.0,411700
2022-07-06,3355.35009765625,0.0,3391.030029296875,3333.10009765625,3391.030029296875,0.0,384600
2022-07-07,3364.39990234375,0.0,3375.860107421875,3332.31005859375,3353.1298828125,0.0,334400
2022-07-08,3356.080078125,0.0,3386.31005859375,3354.1201171875,3380.3701171875,0.0,322900
2022-07-11,3313.580078125,0.0,3341.10009765625,3297.010009765625,3341.10009765625,0.0,342700
2022-07-12,3281.469970703125,0.0,3319.25,3277.080078125,3307.219970703125,0.0,334600
2022-07-13,3284.2900390625,0.0,3297.02001953125,3266.47998046875,3279.60009765625,0.0,331800
2022-07-14,3281.739990234375,0.0,3299.25,3261.489990234375,3277.449951171875,0.0,355900
2022-07-15,3228.06005859375,0.0,3288.919921875,3228.06005859375,3261.3798828125,0.0,380200
2022-07-18,3278.10009765625,0.0,3278.469970703125,3226.22998046875,3235.090087890625,0.0,348300
2022-07-19,3279.429931640625,0.0,3283.929931640625,3256.02001953125,3278.719970703125,0.0,315700
2022-07-20,3304.719970703125,0.0,3308.35009765625,3287.739990234375,3291.550048828125,0.0,301500
2022-07-21,3272.0,0.0,3300.530029296875,3272.0,3297.659912109375,0.0,332400
2022-07-22,3269.969970703125,0.0,3293.639892578125,3246.72998046875,3276.199951171875,0.0,300700
2022-07-25,3250.389892578125,0.0,3273.179931640625,3243.030029296875,3269.7099609375,0.0,271200
2022-07-26,3277.43994140625,0.0,3282.409912109375,3246.0400390625,3254.18994140625,0.0,259500
2022-07-27,3275.760009765625,0.0,3282.570068359375,3265.72998046875,3271.780029296875,0.0,249100
2022-07-28,3282.580078125,0.0,3305.7099609375,3277.110107421875,3287.5,0.0,288100
2022-07-29,3253.239990234375,0.0,3294.800048828125,3246.3701171875,3282.81005859375,0.0,307300
2022-08-01,3259.9599609375,0.0,3264.300048828125,3225.550048828125,3246.6201171875,0.0,292200
2022-08-02,3186.27001953125,0.0,3231.260009765625,3155.18994140625,3231.260009765625,0.0,394200
2022-08-03,3163.669921875,0.0,3217.550048828125,3159.4599609375,3188.889892578125,0.0,324900
2022-08-04,3189.0400390625,0.0,3191.0,3155.699951171875,3179.429931640625,0.0,260900
2022-08-05,3227.030029296875,0.0,3228.889892578125,3184.449951171875,3195.22998046875,0.0,274700
2022-08-08,3236.929931640625,0.0,3237.969970703125,3214.080078125,3218.85009765625,0.0,254300
2022-08-09,3247.429931640625,0.0,3248.77001953125,3227.5400390625,3235.739990234375,0.0,259600
2022-08-10,3230.02001953125,0.0,3253.169921875,3217.81005859375,3242.360107421875,0.0,257600
2022-08-11,3281.669921875,0.0,3281.669921875,3237.89990234375,3243.469970703125,0.0,300600
2022-08-12,3276.889892578125,0.0,3288.219970703125,3272.840087890625,3275.77001953125,0.0,299900
2022-08-15,3276.090087890625,0.0,3286.889892578125,3261.820068359375,3268.3701171875,0.0,287100
2022-08-16,3277.8798828125,0.0,3295.02001953125,3271.570068359375,3278.679931640625,0.0,303600
2022-08-17,3292.530029296875,0.0,3296.0,3263.35009765625,3282.10009765625,0.0,326100
2022-08-18,3277.5400390625,0.0,3289.139892578125,3270.56005859375,3286.3701171875,0.0,301700
2022-08-19,3258.080078125,0.0,3286.489990234375,3258.06005859375,3275.6201171875,0.0,333500
2022-08-22,3277.7900390625,0.0,3278.169921875,3247.18994140625,3249.699951171875,0.0,314500
2022-08-23,3276.219970703125,0.0,3284.60009765625,3262.6298828125,3274.429931640625,0.0,316600
2022-08-24,3215.199951171875,0.0,3281.8798828125,3212.389892578125,3279.169921875,0.0,366100
2022-08-25,3246.25,0.0,3248.35009765625,3199.1201171875,3223.4599609375,0.0,336200
2022-08-26,3236.219970703125,0.0,3266.27001953125,3232.280029296875,3250.6298828125,0.0,309900
2022-08-29,3240.72998046875,0.0,3240.72998046875,3199.0,3203.10009765625,0.0,297000
2022-08-30,3227.219970703125,0.0,3243.75,3212.6298828125,3240.179931640625,0.0,294300
2022-08-31,3202.139892578125,0.0,3232.02001953125,3184.389892578125,3216.530029296875,0.0,344400
2022-09-01,3184.97998046875,0.0,3214.56005859375,3181.6298828125,3196.5400390625,0.0,274700
2022-09-02,3186.47998046875,0.0,3198.280029296875,3173.7900390625,3189.639892578125,0.0,250500
2022-09-05,3199.912109375,0.0,3199.912109375,3172.0390625,3183.946044921875,0.0,280700
2022-09-06,3243.449951171875,0.0,3244.639892578125,3203.820068359375,3207.929931640625,0.0,318900
2022-09-07,3246.2900390625,0.0,3253.77001953125,3227.820068359375,3232.139892578125,0.0,301000
2022-09-08,3235.590087890625,0.0,3253.699951171875,3233.800048828125,3245.56005859375,0.0,281700
2022-09-09,3262.050048828125,0.0,3266.199951171875,3236.510009765625,3241.179931640625,0.0,283800
2022-09-13,3263.800048828125,0.0,3278.169921875,3259.659912109375,3272.050048828125,0.0,276200
2022-09-14,3237.5400390625,0.0,3250.800048828125,3221.9599609375,3224.679931640625,0.0,255200
2022-09-15,3199.919921875,0.0,3254.179931640625,3174.389892578125,3248.969970703125,0.0,325200
2022-09-16,3126.39990234375,0.0,3191.830078125,3126.39990234375,3189.830078125,0.0,316500
2022-09-19,3115.60009765625,0.0,3135.56005859375,3101.219970703125,3122.75,0.0,249100
2022-09-20,3122.409912109375,0.0,3140.030029296875,3114.0400390625,3127.840087890625,0.0,219900
2022-09-21,3117.179931640625,0.0,3129.820068359375,3091.300048828125,3116.010009765625,0.0,233000
2022-09-22,3108.909912109375,0.0,3125.679931640625,3092.820068359375,3098.77001953125,0.0,221100
2022-09-23,3088.3701171875,0.0,3124.659912109375,3072.239990234375,3106.81005859375,0.0,243100
2022-09-26,3051.22998046875,0.0,3102.64990234375,3048.510009765625,3067.570068359375,0.0,262700
2022-09-27,3093.860107421875,0.0,3094.0400390625,3048.3701171875,3056.389892578125,0.0,232700
2022-09-28,3045.070068359375,0.0,3089.10009765625,3044.860107421875,3089.10009765625,0.0,230100
2022-09-29,3041.199951171875,0.0,3076.760009765625,3026.080078125,3067.469970703125,0.0,230000
2022-09-30,3024.389892578125,0.0,3054.610107421875,3021.929931640625,3042.169921875,0.0,204100
2022-10-10,2974.14990234375,0.0,3029.449951171875,2968.280029296875,3026.93994140625,0.0,243400
2022-10-11,2979.7900390625,0.0,2986.909912109375,2953.5,2978.06005859375,0.0,208600
2022-10-12,3025.510009765625,0.0,3025.510009765625,2934.090087890625,2976.719970703125,0.0,248000
2022-10-13,3016.360107421875,0.0,3036.25,3004.5,3008.300048828125,0.0,249700
2022-10-14,3071.989990234375,0.0,3084.27001953125,3035.030029296875,3035.030029296875,0.0,277300
2022-10-17,3084.93994140625,0.0,3087.18994140625,3052.7099609375,3060.52001953125,0.0,262600
2022-10-18,3080.9599609375,0.0,3099.919921875,3074.219970703125,3094.929931640625,0.0,245600
2022-10-19,3044.3798828125,0.0,3081.389892578125,3044.3798828125,3073.260009765625,0.0,230900
2022-10-20,3035.050048828125,0.0,3070.260009765625,3013.68994140625,3029.300048828125,0.0,244700
2022-10-21,3038.929931640625,0.0,3055.419921875,3026.9599609375,3038.0400390625,0.0,245300
2022-10-24,2977.56005859375,0.0,3064.419921875,2965.169921875,3034.75,0.0,298100
2022-10-25,2976.280029296875,0.0,3001.719970703125,2944.260009765625,2969.159912109375,0.0,255600
2022-10-26,2999.5,0.0,3028.35009765625,2977.56005859375,2977.56005859375,0.0,268700
2022-10-27,2982.89990234375,0.0,3017.260009765625,2981.68994140625,3005.0400390625,0.0,265600
2022-10-28,2915.929931640625,0.0,2974.239990234375,2908.97998046875,2967.02001953125,0.0,292500
2022-10-31,2893.47998046875,0.0,2926.02001953125,2885.090087890625,2893.199951171875,0.0,302000
2022-11-01,2969.199951171875,0.0,2969.199951171875,2896.760009765625,2899.5,0.0,319800
2022-11-02,3003.3701171875,0.0,3019.050048828125,2954.949951171875,2960.64990234375,0.0,325100
2022-11-03,2997.81005859375,0.0,3003.719970703125,2977.719970703125,2981.199951171875,0.0,259300
2022-11-04,3070.800048828125,0.0,3081.590087890625,2997.0,2997.0,0.0,329800
2022-11-07,3077.820068359375,0.0,3088.18994140625,3054.4599609375,3062.860107421875,0.0,320600
2022-11-08,3064.489990234375,0.0,3078.280029296875,3047.4599609375,3077.31005859375,0.0,256500
2022-11-09,3048.169921875,0.0,3073.919921875,3046.18994140625,3064.4599609375,0.0,235600
2022-11-10,3036.1298828125,0.0,3047.97998046875,3022.85009765625,3031.68994140625,0.0,270400
2022-11-11,3087.2900390625,0.0,3117.739990234375,3070.300048828125,3099.64990234375,0.0,409600
2022-11-14,3083.39990234375,0.0,3121.409912109375,3075.219970703125,3100.8701171875,0.0,361800
2022-11-15,3134.080078125,0.0,3135.590087890625,3074.5,3081.1298828125,0.0,331500
2022-11-16,3119.97998046875,0.0,3145.75,3115.35009765625,3133.64990234375,0.0,303400
2022-11-17,3115.429931640625,0.0,3115.43994140625,3087.169921875,3110.9599609375,0.0,287000
2022-11-18,3097.239990234375,0.0,3126.7099609375,3096.889892578125,3116.72998046875,0.0,300000
2022-11-21,3085.0439453125,0.0,3085.242919921875,3056.169921875,3078.056884765625,0.0,256000
2022-11-22,3088.943115234375,0.0,3118.1201171875,3076.321044921875,3084.23291015625,0.0,327600
2022-11-23,3096.906982421875,0.0,3108.243896484375,3075.323974609375,3084.739990234375,0.0,326200
2022-11-24,3089.31005859375,0.0,3113.239013671875,3084.85498046875,3104.095947265625,0.0,267500
2022-11-25,3101.68994140625,0.0,3111.419921875,3077.969970703125,3085.4599609375,0.0,311400
2022-11-28,3078.550048828125,0.0,3080.179931640625,3034.699951171875,3055.2900390625,0.0,305800
2022-11-29,3149.75,0.0,3152.0,3096.110107421875,3096.110107421875,0.0,391400
2022-11-30,3151.340087890625,0.0,3158.570068359375,3137.3701171875,3141.39990234375,0.0,372700
2022-12-01,3165.469970703125,0.0,3198.409912109375,3164.530029296875,3187.989990234375,0.0,387000
2022-12-02,3156.139892578125,0.0,3170.89990234375,3149.840087890625,3160.580078125,0.0,307800
2022-12-05,3211.81005859375,0.0,3213.43994140625,3177.06005859375,3181.919921875,0.0,447400
2022-12-06,3212.530029296875,0.0,3224.820068359375,3195.080078125,3200.280029296875,0.0,373600
2022-12-07,3199.6201171875,0.0,3226.080078125,3188.669921875,3204.93994140625,0.0,354100
2022-12-08,3197.35009765625,0.0,3206.719970703125,3187.260009765625,3196.02001953125,0.0,321000
2022-12-09,3206.949951171875,0.0,3212.110107421875,3182.909912109375,3197.1201171875,0.0,373300
2022-12-12,3179.0400390625,0.0,3196.719970703125,3176.580078125,3195.8701171875,0.0,333400
2022-12-13,3176.330078125,0.0,3187.199951171875,3171.47998046875,3179.43994140625,0.0,285800
2022-12-14,3176.530029296875,0.0,3189.840087890625,3168.590087890625,3178.550048828125,0.0,265600
2022-12-15,3168.64990234375,0.0,3179.10009765625,3158.449951171875,3177.199951171875,0.0,243000
2022-12-16,3167.85791015625,0.0,3175.35302734375,3151.60888671875,3156.135009765625,0.0,259800
2022-12-19,3107.1201171875,0.0,3170.260009765625,3096.10009765625,3165.31005859375,0.0,278500
2022-12-20,3073.77001953125,0.0,3100.75,3061.510009765625,3098.949951171875,0.0,218800
2022-12-21,3068.409912109375,0.0,3085.800048828125,3060.550048828125,3078.330078125,0.0,189100
2022-12-22,3054.429931640625,0.0,3096.239990234375,3044.60009765625,3085.800048828125,0.0,223600
2022-12-23,3045.865966796875,0.0,3061.866943359375,3031.535888671875,3038.842041015625,0.0,192000
2022-12-26,3065.56298828125,0.0,3071.8359375,3047.34912109375,3048.196044921875,0.0,206500
2022-12-27,3095.570068359375,0.0,3098.080078125,3074.31005859375,3077.75,0.0,222200
2022-12-28,3087.39990234375,0.0,3098.64990234375,3079.429931640625,3088.6201171875,0.0,224600
2022-12-29,3073.699951171875,0.0,3086.0,3064.4599609375,3076.72998046875,0.0,215600
2022-12-30,3089.260009765625,0.0,3096.31005859375,3082.199951171875,3084.52001953125,0.0,217500
2023-01-03,3116.510009765625,0.0,3119.860107421875,3073.050048828125,3087.510009765625,0.0,281400
2023-01-04,3123.52001953125,0.0,3129.090087890625,3109.449951171875,3117.570068359375,0.0,273300
2023-01-05,3155.219970703125,0.0,3159.429931640625,3130.22998046875,3132.760009765625,0.0,257000
2023-01-06,3157.639892578125,0.0,3170.739990234375,3151.840087890625,3155.070068359375,0.0,257400
2023-01-09,3176.080078125,0.0,3183.580078125,3165.429931640625,3169.3701171875,0.0,258100
2023-01-10,3169.510009765625,0.0,3178.159912109375,3165.139892578125,3178.02001953125,0.0,233000
2023-01-11,3161.840087890625,0.0,3184.760009765625,3160.889892578125,3172.3798828125,0.0,237700
2023-01-12,3163.449951171875,0.0,3171.590087890625,3153.39990234375,3167.27001953125,0.0,216700
2023-01-13,3195.31005859375,0.0,3195.31005859375,3167.510009765625,3170.35009765625,0.0,220200
2023-01-16,3227.592041015625,0.0,3251.3740234375,3197.319091796875,3198.51904296875,0.0,306700
2023-01-17,3224.239990234375,0.0,3231.260009765625,3211.760009765625,3229.43994140625,0.0,226600
2023-01-18,3224.409912109375,0.0,3234.820068359375,3220.3701171875,3227.590087890625,0.0,212100
2023-01-19,3240.280029296875,0.0,3240.280029296875,3210.3798828125,3221.52001953125,0.0,226500
2023-01-20,3264.81005859375,0.0,3267.06005859375,3247.199951171875,3247.199951171875,0.0,273200
2023-01-30,3269.320068359375,0.0,3310.489990234375,3266.760009765625,3308.8701171875,0.0,353300
2023-01-31,3255.669921875,0.0,3277.25,3252.010009765625,3266.139892578125,0.0,300200
2023-02-01,3284.919921875,0.0,3284.919921875,3245.409912109375,3262.199951171875,0.0,339500
2023-02-02,3285.669921875,0.0,3295.760009765625,3272.409912109375,3291.780029296875,0.0,333400
2023-02-03,3263.409912109375,0.0,3275.659912109375,3235.35009765625,3275.659912109375,0.0,293300
2023-02-06,3238.699951171875,0.0,3250.35009765625,3226.2099609375,3244.699951171875,0.0,267100
2023-02-07,3248.090087890625,0.0,3250.030029296875,3233.830078125,3245.22998046875,0.0,250900
2023-02-08,3232.110107421875,0.0,3257.110107421875,3230.43994140625,3251.5,0.0,234500
2023-02-09,3270.3798828125,0.0,3270.3798828125,3225.77001953125,3227.72998046875,0.0,254800
2023-02-10,3260.669921875,0.0,3269.989990234375,3247.22998046875,3266.43994140625,0.0,260600
2023-02-13,3284.159912109375,0.0,3285.090087890625,3252.6298828125,3256.989990234375,0.0,297200
2023-02-14,3293.280029296875,0.0,3293.72998046875,3279.18994140625,3288.969970703125,0.0,271000
2023-02-15,3280.489990234375,0.0,3296.199951171875,3274.550048828125,3294.02001953125,0.0,269900
2023-02-16,3249.030029296875,0.0,3308.830078125,3231.340087890625,3281.739990234375,0.0,380900
2023-02-17,3224.02001953125,0.0,3262.469970703125,3223.260009765625,3244.72998046875,0.0,278500
2023-02-20,3290.340087890625,0.0,3291.0400390625,3225.840087890625,3230.469970703125,0.0,325000
2023-02-21,3306.52001953125,0.0,3308.7900390625,3282.43994140625,3291.6298828125,0.0,324400
2023-02-22,3291.14990234375,0.0,3307.030029296875,3286.719970703125,3292.050048828125,0.0,255400
2023-02-23,3287.47998046875,0.0,3307.43994140625,3275.360107421875,3293.52001953125,0.0,262300
2023-02-24,3267.159912109375,0.0,3288.389892578125,3253.969970703125,3287.260009765625,0.0,234200
2023-02-27,3258.030029296875,0.0,3276.580078125,3251.719970703125,3257.0,0.0,242900
2023-02-28,3279.610107421875,0.0,3280.419921875,3246.139892578125,3265.739990234375,0.0,251600
2023-03-01,3312.35009765625,0.0,3315.159912109375,3272.0400390625,3279.139892578125,0.0,318400
2023-03-02,3310.64990234375,0.0,3320.739990234375,3306.4599609375,3308.010009765625,0.0,328500
2023-03-03,3328.389892578125,0.0,3330.60009765625,3302.6201171875,3314.77001953125,0.0,344000
2023-03-06,3322.030029296875,0.0,3333.06005859375,3308.72998046875,3332.02001953125,0.0,340500
2023-03-07,3285.10009765625,0.0,3342.860107421875,3284.409912109375,3320.2099609375,0.0,390000
2023-03-08,3283.25,0.0,3283.25,3263.68994140625,3271.8798828125,0.0,260400
2023-03-09,3276.090087890625,0.0,3289.06005859375,3260.0,3285.93994140625,0.0,264000
2023-03-10,3230.080078125,0.0,3262.14990234375,3229.5,3255.510009765625,0.0,281100
2023-03-13,3268.699951171875,0.0,3268.699951171875,3228.1201171875,3228.1201171875,0.0,294900
2023-03-14,3245.31005859375,0.0,3262.0,3216.989990234375,3261.919921875,0.0,319900
2023-03-15,3263.31005859375,0.0,3273.1201171875,3256.860107421875,3261.030029296875,0.0,305200
2023-03-16,3226.889892578125,0.0,3257.429931640625,3224.719970703125,3244.469970703125,0.0,327400
2023-03-17,3250.550048828125,0.0,3279.919921875,3240.159912109375,3245.260009765625,0.0,343000
2023-03-20,3234.909912109375,0.0,3267.989990234375,3231.64990234375,3253.929931640625,0.0,392500
2023-03-21,3255.64990234375,0.0,3256.0,3237.889892578125,3240.840087890625,0.0,301800
2023-03-22,3265.75,0.0,3279.389892578125,3255.739990234375,3263.409912109375,0.0,290800
2023-03-23,3286.64990234375,0.0,3286.64990234375,3252.989990234375,3258.780029296875,0.0,306100
2023-03-24,3265.64990234375,0.0,3282.739990234375,3260.840087890625,3282.739990234375,0.0,324500
2023-03-27,3251.39990234375,0.0,3261.820068359375,3229.699951171875,3261.820068359375,0.0,337900
2023-03-28,3245.3798828125,0.0,3264.10009765625,3241.739990234375,3256.60009765625,0.0,295700
2023-03-29,3240.06005859375,0.0,3254.56005859375,3229.580078125,3253.6201171875,0.0,296900
2023-03-30,3261.25,0.0,3263.739990234375,3220.97998046875,3243.070068359375,0.0,299900
2023-03-31,3272.860107421875,0.0,3278.419921875,3260.0400390625,3263.409912109375,0.0,283600
2023-04-03,3296.39990234375,0.0,3299.72998046875,3276.419921875,3277.340087890625,0.0,357700
2023-04-04,3312.56005859375,0.0,3312.56005859375,3290.989990234375,3297.179931640625,0.0,385900
2023-04-06,3312.6298828125,0.0,3314.530029296875,3296.06005859375,3302.75,0.0,327200
2023-04-07,3327.64990234375,0.0,3328.85009765625,3308.06005859375,3312.47998046875,0.0,283000
2023-04-10,3315.360107421875,0.0,3332.719970703125,3309.919921875,3331.510009765625,0.0,340800
2023-04-11,3313.570068359375,0.0,3317.449951171875,3298.25,3317.080078125,0.0,320600
2023-04-12,3327.179931640625,0.0,3330.7099609375,3315.39990234375,3316.860107421875,0.0,343000
2023-04-13,3318.360107421875,0.0,3334.469970703125,3309.25,3321.27001953125,0.0,347900
2023-04-14,3338.14990234375,0.0,3340.080078125,3316.81005859375,3326.3701171875,0.0,338300
2023-04-17,3385.610107421875,0.0,3385.610107421875,3336.389892578125,3337.06005859375,0.0,402800
2023-04-18,3393.330078125,0.0,3396.169921875,3375.780029296875,3379.22998046875,0.0,348400
2023-04-19,3370.1298828125,0.0,3394.9599609375,3364.639892578125,3391.35009765625,0.0,346100
2023-04-20,3367.030029296875,0.0,3371.3701171875,3344.02001953125,3367.050048828125,0.0,350400
2023-04-21,3301.260009765625,0.0,3367.610107421875,3301.260009765625,3364.0,0.0,387400
2023-04-24,3275.409912109375,0.0,3303.090087890625,3264.929931640625,3300.81005859375,0.0,354300
2023-04-25,3264.8701171875,0.0,3288.570068359375,3229.449951171875,3276.39990234375,0.0,380900
2023-04-26,3264.10009765625,0.0,3277.97998046875,3239.989990234375,3255.219970703125,0.0,357900
2023-04-27,3285.8798828125,0.0,3299.300048828125,3253.110107421875,3256.22998046875,0.0,341600
2023-04-28,3323.27001953125,0.0,3324.8798828125,3283.1201171875,3283.1201171875,0.0,401600
2023-05-04,3350.4599609375,0.0,3352.75,3302.030029296875,3306.47998046875,0.0,483400
2023-05-05,3334.5,0.0,3364.139892578125,3321.18994140625,3350.64990234375,0.0,436500
2023-05-08,3395.0,0.0,3400.179931640625,3340.989990234375,3340.989990234375,0.0,534100
2023-05-09,3357.669921875,0.0,3418.949951171875,3356.1201171875,3402.389892578125,0.0,573000
2023-05-10,3319.14990234375,0.0,3349.719970703125,3305.25,3347.699951171875,0.0,451700
2023-05-11,3309.550048828125,0.0,3333.25,3307.2900390625,3323.659912109375,0.0,354300
2023-05-12,3272.360107421875,0.0,3319.1298828125,3271.429931640625,3304.4599609375,0.0,347300
2023-05-15,3310.739990234375,0.0,3310.739990234375,3235.8701171875,3269.8798828125,0.0,388000
2023-05-16,3290.989990234375,0.0,3317.89990234375,3282.489990234375,3310.159912109375,0.0,322500
2023-05-17,3284.22998046875,0.0,3298.52001953125,3269.889892578125,3281.969970703125,0.0,285700
2023-05-18,3297.320068359375,0.0,3313.860107421875,3284.169921875,3288.409912109375,0.0,310000
2023-05-19,3283.5400390625,0.0,3302.340087890625,3268.219970703125,3288.889892578125,0.0,285400
2023-05-22,3296.469970703125,0.0,3308.530029296875,3276.5400390625,3278.60009765625,0.0,273900
2023-05-23,3246.239990234375,0.0,3298.22998046875,3246.239990234375,3294.7900390625,0.0,275300
2023-05-24,3204.75,0.0,3237.699951171875,3204.3798828125,3237.699951171875,0.0,288700
2023-05-25,3201.260009765625,0.0,3207.02001953125,3168.570068359375,3197.360107421875,0.0,283600
2023-05-26,3212.5,0.0,3220.77001953125,3179.820068359375,3198.8798828125,0.0,261700
2023-05-29,3221.449951171875,0.0,3230.969970703125,3208.9599609375,3219.760009765625,0.0,297400
2023-05-30,3224.2099609375,0.0,3230.6298828125,3186.6298828125,3214.669921875,0.0,303500
2023-05-31,3204.56005859375,0.0,3216.360107421875,3190.27001953125,3214.659912109375,0.0,294600
2023-06-01,3204.6298828125,0.0,3225.090087890625,3189.52001953125,3196.14990234375,0.0,312300
2023-06-02,3230.070068359375,0.0,3233.989990234375,3211.739990234375,3212.449951171875,0.0,294700
2023-06-05,3232.43994140625,0.0,3244.179931640625,3221.6298828125,3231.81005859375,0.0,278100
2023-06-06,3195.340087890625,0.0,3247.35009765625,3189.27001953125,3228.409912109375,0.0,308300
2023-06-07,3197.760009765625,0.0,3210.330078125,3188.010009765625,3197.469970703125,0.0,258100
2023-06-08,3213.590087890625,0.0,3225.530029296875,3180.5400390625,3194.830078125,0.0,293500
2023-06-09,3231.409912109375,0.0,3231.409912109375,3206.10009765625,3213.030029296875,0.0,314200
2023-06-12,3228.830078125,0.0,3239.43994140625,3210.7099609375,3225.300048828125,0.0,313800
2023-06-13,3233.669921875,0.0,3235.090087890625,3215.5,3223.89990234375,0.0,280600
2023-06-14,3228.989990234375,0.0,3248.4599609375,3226.77001953125,3238.1201171875,0.0,303500
2023-06-15,3252.97998046875,0.0,3252.97998046875,3229.14990234375,3230.449951171875,0.0,313300
2023-06-16,3273.330078125,0.0,3276.550048828125,3255.5,3256.300048828125,0.0,326300
2023-06-19,3255.81005859375,0.0,3271.159912109375,3251.780029296875,3271.159912109375,0.0,327800
2023-06-20,3240.360107421875,0.0,3252.840087890625,3237.7900390625,3252.5400390625,0.0,298300
2023-06-21,3197.89990234375,0.0,3236.360107421875,3197.89990234375,3230.110107421875,0.0,294400
2023-06-26,3150.6201171875,0.0,3181.080078125,3144.25,3177.22998046875,0.0,308100
2023-06-27,3189.43994140625,0.0,3194.409912109375,3148.27001953125,3153.31005859375,0.0,287600
2023-06-28,3189.3798828125,0.0,3192.659912109375,3157.1201171875,3183.489990234375,0.0,276200
2023-06-29,3182.3798828125,0.0,3196.5,3179.530029296875,3185.419921875,0.0,250300
2023-06-30,3202.06005859375,0.0,3212.989990234375,3177.989990234375,3178.919921875,0.0,265400
2023-07-03,3243.97998046875,0.0,3246.860107421875,3209.159912109375,3209.159912109375,0.0,312400
2023-07-04,3245.35009765625,0.0,3246.9599609375,3233.989990234375,3241.22998046875,0.0,279200
