Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2021-12-06,0.0,133.09970092773438,0.0,133.47794120205225,131.69079738752484,132.77820751585753,0.0,2283900
2021-12-07,0.0,136.23899841308594,0.0,136.4753931185997,134.8206301800035,135.12320790029943,0.0,1333100
2021-12-08,0.0,136.40921020507812,0.0,136.55105570052774,135.6527586095708,136.33356215984952,0.0,991800
2021-12-09,0.0,135.30287170410156,0.0,136.4281128235223,135.24613928268337,136.02152085109992,0.0,1035800
2021-12-10,0.0,136.39979553222656,0.0,136.41871115561264,135.18945534659332,135.87027350456117,0.0,1254300
2021-12-13,0.0,135.39175415039062,0.407,136.67190330315287,135.3348612047946,136.67190330315287,0.0,1306700
2021-12-14,0.0,134.29177856445312,0.0,134.90815258333808,133.28663125245285,134.1874700055165,0.0,1290300
2021-12-15,0.0,136.98486328125,0.0,137.02278709807442,133.88406674675028,134.45301081441644,0.0,1428000
2021-12-16,0.0,135.26846313476562,0.0,137.56325115538533,134.6900274628132,137.56325115538533,0.0,1631000
2021-12-17,0.0,133.7228546142578,0.0,135.16419104690894,133.32458945766615,134.36766073372561,0.0,1507700
2021-12-20,0.0,131.9022216796875,0.0,132.39530365770918,130.89705964168093,132.1582400058544,0.0,1570500
2021-12-21,0.0,134.38662719726562,0.0,134.4150736743685,132.3668405076712,133.33406413681413,0.0,1246000
2021-12-22,0.0,135.5150909423828,0.0,135.5150909423828,134.10218614400225,134.19701740749278,0.0,1095000
2021-12-23,0.0,136.4348602294922,0.0,136.87104919078297,135.76159317721923,135.8469326084437,0.0,703100
2021-12-27,0.0,138.71067810058594,0.0,138.72015543741983,136.880553715702,136.880553715702,0.0,681400
2021-12-28,0.0,138.35986328125,0.0,139.175362999457,138.1417542563524,139.1184700257342,0.0,935500
2021-12-29,0.0,138.72964477539062,0.0,139.05204785260597,138.16068625271484,138.45464285071802,0.0,674300
2021-12-30,0.0,138.35986328125,0.0,139.2322559731798,138.23658552537051,138.75812856652968,0.0,649900
2021-12-31,0.0,138.02793884277344,0.0,138.54948177259388,137.9046611132112,138.24603335189212,0.0,595700
2022-01-03,0.0,137.65809631347656,0.0,138.40722542925133,136.76673481835957,138.24600944037732,0.0,1352600
2022-01-04,0.0,137.49691772460938,0.0,138.21758601548922,136.88055801904792,137.73398137585872,0.0,3915900
2022-01-05,0.0,134.18753051757812,0.0,137.37366720009246,134.1685758395608,137.2883277413549,0.0,4518300
2022-01-06,0.0,134.310791015625,0.0,135.08836679103464,133.28667423468494,133.96941875531164,0.0,2014000
2022-01-07,0.0,133.04959106445312,0.0,134.4245572419542,132.76511181102148,134.4245572419542,0.0,1075300
2022-01-10,0.0,132.45217895507812,0.0,132.55648752675216,129.87294007854854,131.85478847114047,0.0,2396800
2022-01-11,0.0,133.68490600585938,0.0,133.71335248133198,131.20048401982152,132.3763247264758,0.0,1978000
2022-01-12,0.0,133.87460327148438,0.0,134.62373265255312,133.22031962558975,134.23494471904755,0.0,1297900
