Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-05-17,0.0,135.54954528808594,0.0,135.8974474581398,132.14462219325748,132.64392145481912,0.0,3193200
2022-05-18,0.0,128.71714782714844,0.0,135.16298972992107,128.16952590952016,133.31074563176318,0.0,3581100
2022-05-19,0.0,127.93757629394531,0.0,131.22330716669754,126.82300067745781,128.08897336815946,0.0,3303300
2022-05-20,0.0,127.86994171142578,0.0,130.46631272740927,122.14245103245656,130.45665410277363,0.0,4083900
2022-05-23,0.0,128.42079162597656,0.0,128.76224980872757,125.89850449947039,126.87777105925238,0.0,3639300
2022-05-24,0.0,125.29288482666016,0.0,126.7811387590516,123.86585625074068,126.3591379759315,0.0,2865600
2022-05-25,0.0,127.54782104492188,0.0,128.74613937528338,124.3297293828521,124.44569186746968,0.0,2512500
2022-05-26,0.0,132.53118896484375,0.0,133.12390414925736,126.14977206358517,126.35272116379873,0.0,2966700
2022-05-27,0.0,137.98165893554688,0.0,138.2103693049714,134.62182840413024,134.62182840413024,0.0,3165600
2022-05-31,0.0,137.27294921875,0.0,138.49061427961874,135.16621878961567,137.7432726434304,0.0,2807100
2022-06-01,0.0,135.09535217285156,0.0,138.6677900688192,133.22699067311868,137.9719856622432,0.0,2466000
2022-06-02,0.0,139.8016815185547,0.0,139.94020537135404,134.36411155944157,134.62504189532453,0.0,2005800
2022-06-03,0.0,135.62042236328125,0.0,137.54676503325945,134.9922578484238,136.7736474166614,0.0,2065500
2022-06-06,0.0,135.85557556152344,0.0,138.92869926064589,134.95360747403845,138.47127859143234,0.0,2241900
2022-06-07,0.0,136.94114685058594,0.0,137.32769824344703,133.20763902821193,134.24168686040048,0.0,1866600
2022-06-08,0.0,134.02587890625,0.0,136.74467148034063,133.01439221972976,136.1906055159806,0.0,3396000
2022-06-09,0.0,130.22154235839844,0.209333,135.1866387889546,130.2183228729081,132.8702485152,0.0,2517000
2022-06-10,0.0,125.59520721435547,0.0,129.1859527314804,125.33389721809814,128.0793652996074,0.0,3599100
2022-06-13,0.0,118.34918975830078,0.0,122.57226079451954,117.89429718215655,120.98175390473016,0.0,4042800
2022-06-14,0.0,119.00733947753906,0.0,120.18166892420822,117.61040772256295,119.64935359867448,0.0,2831100
2022-06-15,0.0,121.05274963378906,0.0,123.1820258896197,118.33952808915998,120.41074284088947,0.0,3811200
2022-06-16,0.0,113.75836181640625,0.0,117.63623253106124,112.32593428676059,117.51686049353165,0.0,3921300
2022-06-17,0.0,114.21969604492188,0.0,115.04559745708168,111.60003169606878,114.01322069188193,0.0,3400200
2022-06-21,0.0,117.21036529541016,0.0,118.97185958817437,116.54577042541733,116.62965427065714,0.0,2830200
2022-06-22,0.0,115.98763275146484,0.0,117.64588925949624,115.01977864352216,115.19077319291202,0.0,4106700
2022-06-23,0.0,115.2004623413086,0.0,116.77484261118204,113.38735276513758,116.67483179384539,0.0,2178900
2022-06-24,0.0,120.30427551269531,0.0,120.30427551269531,116.74901824990789,117.0038892697852,0.0,3783600
2022-06-27,0.0,119.97520446777344,0.0,121.69153000431987,119.05251907140646,121.3914975684415,0.0,2497500
2022-06-28,0.0,117.04906463623047,0.0,122.09158422670177,116.86516997185637,120.68497169412531,0.0,3039900
2022-06-29,0.0,114.28744506835938,0.0,115.58113919711117,112.86792517602484,115.44564020874596,0.0,3393600
2022-06-30,0.0,112.7905044555664,0.0,115.03915281335523,111.01287572659709,112.68403990097433,0.0,3285600
2022-07-01,0.0,108.79971313476562,0.0,111.5129347053743,107.39310063525737,110.91286244593664,0.0,3875100
2022-07-05,0.0,109.65788269042969,0.0,109.65788269042969,105.39932277722185,106.04455644256554,0.0,3391200
2022-07-06,0.0,110.19340515136719,0.0,111.48387963451803,108.56418323932952,109.76432753615727,0.0,2672100
2022-07-07,0.0,115.12625122070312,0.0,115.70374276353783,112.78081901844334,112.78081901844334,0.0,2866200
2022-07-08,0.0,115.67469787597656,0.0,116.46511106337708,113.11633680462984,113.45831112811868,0.0,2334000
2022-07-11,0.0,113.0098648071289,0.0,114.4906802827542,112.27429368114699,113.92286943796671,0.0,2490000
2022-07-12,0.0,113.32603454589844,0.0,114.58102097688185,112.5001331571199,113.74543897941395,0.0,4494300
2022-07-13,0.0,113.96482849121094,0.0,114.8746137737263,110.7870411260534,111.01287031973536,0.0,3564600
